,reviewText,Title
1423617,"Couldn't find it locally but was damn glad I looked up here on Amazon and was able to added to my collection of Marvel/DC animated films, and at a reasonable price. I highly recommend anyone out there looking for specific dvds, books, etc. to come on in and find what you're looking for and buy.",N/A
1691296,"Okay, this is not a deep thinking movie, but that's not why you rent campy humor right? Goofy but well acted! Enjoyed it a lot.",Knights of Badassdom
1631094,"This movie was done very cleverly. The dialogue between the main  characters (Washington and Wahlberg) is quick, witty and quickly paced as well as humorous. If you like fast paced action movies, with a touch of humor, this movie is for you. It is still a cliche buddy cop movie but Washington and Wahlberg have chemistry and it works.Linda G.",N/A
1679906,Came the day it came out! Great condition and best worth for your money over the variety packs! Seasons are the only adventure time dvds I will buy.,Adventure Time: Season 3
203010,Looked for this for a long time!  Glad I finally found it!  It's a fun movie to watch!!  Thanks!  :),Hard to Hold VHS
1683740,"Out if all the Tinkerbell movies, this is my favorite. Our kids loved this movie, and I thought the plot was really great. And the surprise twist was a great surprise for all of us!!",N/A
881668,Great show and great season. Great gift for someone who loves the show. My sister loved it. Worth the buy under $15,N/A
1677442,"I would have rated higher as it had many hilarious moments but found that the concept used regarding the &#34;look&#34; of one of the main leads could be offensive to some, and everyone that laughed at her and was horrified in the movie ought to be ashamed of themselves. If the man was that swayed by such a thing, I wouldn't want him for my husband anyways. I can't say any more without making my comments a &#34;spoiler&#34;. I wasn't offended, but I think the writers shouldn't stoop so low, surely there are better story lines out there that could teach better values to people, especially if children are watching!",Wedding Palace
1017481,I remember watching the Gummi Bears when I was little and just had to have it for my daughter. She loved it! Bonus: this way I get to watch it again. :),"Adventures of the Gummi Bears, Vol. 1 - Seasons 1-3"
1672147,"Finally Director Sergio Sollima's elusive political western 'THE BIG GUNDOWN' aka 'LA RESA DEI CONTI'- 1966 has come to the Blu-Ray format and in its original 110 minute cut showing how Columbia Pictures was just interested in the shoot-em-up value at the time rather than a complete story.  You've read about this magnificent film in the reviews contained within but I just had to put in my two cents (once again) because not only has it been over twenty years since I saw the wide screen American cut  on Turner Classic Movies but now the full story can really be appreciated by the reinstated scenes deleted from the American version.  Lee Van Cleef's portrayal of Corbett is fully realized as a man only resorting to the way of the gun when he has to kill.  Running for political office as Senator, he's boxed into a corner by going after an innocent man to further the careers of others including his own.  The film becomes Corbett's odyssey by putting him through memorable set pieces making him realize his purpose in life and also the way of life of Cuchillo played brilliantly by Tomas Milian, one of Europe's greatest actors. The theme of pedophilia is ironically used when Corbett finds out that Cuchillo has accompanied a thirteen year old girl for a swim at a river in a Morman camp. After he gets shot for his troubles, the priest asks Corbett why he bothered.  When told that he wanted to save his daughter from the clutches of the rapist, the priest shrugs and says,'Sarah is not my daughter, she's my fourth wife' leaving Corbett stunned into realization. This is what makes this film stand out from other Spaghetti's at that time.  Only the works of Sergio Corbucci  would come close to the visions of Sollima and Sergio Leone in this respect.  It is also impossible to imagine the film having the impact that it does without the brilliant music score by the master Ennio Morricone who fills every frame with a memorable theme including Beethoven's 'FUR ELISE' during the climactic shootout between Corbett and the Baron. It is preserved in a bonus CD included in the package to allow you to feel its magnificence on its own.  The flawless cinematography by Carlo Carlini seals the package especially in 1080p 2.35 wide screen. Unfortunately, some may be disappointed in the full version because it is in Italian with English Subtitles and you do not hear the voice of Van Cleef. The film is peppered with great actors : You'll see the most memorable role of Lee Van Cleef's career utilizing his famous eye glare to the hilt;  Tomas Milian would go on to other memorable characters in his career including Nico Giraldi and the psychotic villain Giulio Sacchi in Director Umberto Lenzi's scathing 'ALMOST HUMAN' aka ' MILANO ODIA; LA POLIZIA NON PUO SPARARE'- 1974 . Milian would play Cuchillo again in Sollima's inferior sequel 'RUN,MAN,RUN ' aka 'CORRI, UOMO ,CORRI'- 1967 and also star in Sollima's best Western 'FACE TO FACE' aka 'FACCIA A FACCIA' -1967 which as yet has not seen a digital release.  Gerard Herter plays the sadistic reptilian German Baron with just the right touch of evil and the gorgeous Nieves Navarro aka Susan Scott as the black widow leaves a memorable trace of perfume long after the film fades to black.  Navarro would grace many memorable Giallo thrillers for her husband Luciano Ercoli in the Seventies.  You will also spot Fernando Sancho, Nello Pazzafini, Antonio Casas, to name but a few memorable faces.  You've read about the other extra special features in this must have release so click the add to cart button  and purchase this wonderful film made when the decline of the American Western made films like this one a welcome respite.",N/A
