,reviewText,Title
180097,"Boy, I'm tired of these kinds of movies. Completely unoriginal.  A hokey premiss about an impossible mutation. Actors whose only emotion is annoyance. All the characters's actions are wrong and stupid actions. Lots  of impossible, unworkable coincidences. The romantic leads survive,  everyone else dies, just like in every other disaster movie ever made. This  is probably the most slime-filled movie I've ever seen (Ghostbusters 2 may  have had more slime, but it was FUN slime!). But genetic mutant monster  movies were all the rage back then, so everyone seemed to love it. I sure  didn't.",N/A
1585670,"Strange movie, I normally feel ok about spending monies for a movie before I see it, as it's cheaper than going to the show...this was a complete waste of money and just added to the trash at the dump.",Cloud Atlas
516054,"This was made in the height of the weak genre 'blaxploitation', it is one of the worse films ever put into frame. If you like horror movies you will certainly not like this one, it was even followed up by a sequel which was twice as bad. Avoid it and check out Roger Corman's stuff better, no need to look at 8 foot afros!",Blacula VHS
344441,I bought this hard to find movie in hopes of watching a seldom shown war movie on tv cable.  I was dissappointed when the disc would not play in my dvd player so I had to return it for a refund.,N/A
1686777,"If you want to giggle like a teenager at semi-grown men doing naughty things, this is your flick.  If you want to watch the same thing and have it really be funny, watch &#34;Get Him to the Greek&#34;.  The latter was well written and the former...well.",N/A
1220675,why didn t they look for aa chinnese girl to pla chung li what the hell.,Street Fighter: The Legend of Chun-Li
6745,I have never seen a major film with worse acting. Denise Richards is another Hollywood tart with no talent. The lead actor Casper Von Airhead another no talent. What is there to reccomend? Cool bugs,N/A
493767,Most people buy this collection for osmosis jones as it is the only movie in the collection that is hard to find these days. And nobody will be wanting to pay exorbitant amount of money for it Either. So my best advice is to try to search out all the used video stores that might have the movie. This set only plays two out of the four movies It says error. So with this in mind it wouldn't be a good set for anyone as it does not have a correct description of what the product really is which is only two at four films.,N/A
1403364,"Like a number of reviewers here I bought this combo-pack for the digital movie too.  Trying to support the legit ownership of a digital copy.  DC Comics and Warner Brothers have failed miserably here with their partnership with Flixster and this so called company UltraViolet.  To ""own"" your digital copy you must register with Flixster and somehow link an account into the UltraViolet website.  After a few days of trying this - complete failure!  There must be no one at either company supporting this.  We are being forced to support another portal, another format and very few devices (if any) that can play ultraviolet content.Amazon is pretty liberal with their return policies, and I am considering returning this combo-pack.As for the movie - I give it a five star.  Its a fun ride.  But for this releases utter lack of respect for the consumer a solid one-star.",Green Lantern
860191,"I saw this film in the cinema and disappointment doesn`t come close! It was like blowing a balloon of suspense up for almost two hours to find it bursts at the last moment.Watch in awe...... as what promises to be a firecracker turns into a damp squib!Sit back in suspense......for 15 minutes!Let your arms grip the armrests.....as they go numb!Feel the tension......as you feel yourself ripped off!But above all, more than anything that has gone before..... feel the relief...........when the end credits roll!!Now buy the DVD it makes a neat frisbee or drinks coaster!!!",N/A
1062004,I put this movie in my boring pile.  I thought it was kind of slow and a little silly for my taste. Was not worth the money of time of purchase. I thought it would be good sense I knew Terrence Howard was in it.,Spark
543668,teaches kids to use profanity every other word. absolutely disgusting and disgraceful. couldn't handle listening to so much profanity and vulgarity. not recommended.,Jay and Silent: Bob Strike Back
